order_id,user_id,timestamp,product_id,quantity,price
5020e390-fde7-4745-9904-6c412c94f245,32594d39-b775-4ee0-8da8-e2fb4d84da3e,2025-06-04T07:01:52.663062,5715,2,0.74
a82e661d-adbb-4b4e-9a24-9ef230ad0185,cd985c4c-ab03-4649-83fb-8c363f375286,2025-06-04T07:01:53.665175,4011,2,0.31
befa0339-f5bc-4494-b3e9-cd940205e758,d558ed7b-4d90-4b91-a9c3-f3b01bff0887,2025-06-04T07:01:54.668581,1803,4,0.38
9c84030e-69eb-4b1b-910e-70fec774a9b3,cff5e2d4-4f60-4270-81d0-83823558f379,2025-06-04T07:01:55.671123,5503,2,0.27
549da8ac-44a6-4a9d-8a6a-ea9f57d1347b,7bc6bfeb-d15e-4c6b-858a-5aa9fe5c2139,2025-06-04T07:01:56.673997,2128,2,0.33
2f7c1a42-a56e-41c2-803f-45b78b4249c1,0a4fdeab-fa2b-474f-b1c1-50cfe31a30f3,2025-06-04T07:01:57.676260,8178,5,0.2
67be916f-3b30-4f52-93dc-c7d832531b21,2e0561b0-863e-4ee6-852e-fa93eced753e,2025-06-04T07:01:58.679307,8831,4,0.6
c66e24bc-5f22-469e-af5d-ae4eb26c271e,69ee48bb-67be-4cc9-8edc-aa07195df328,2025-06-04T07:01:59.682494,9144,3,0.01
e5f2cc34-2b83-4ac0-a4d7-caed55afb5c3,5a5dd7ac-03b9-4221-8115-5c7edda03f92,2025-06-04T07:02:00.687608,8657,3,0.37
8bf6baec-dd08-4df7-95a7-f73395e2158b,dcf016aa-2bb5-4510-bb38-1f22e0f76175,2025-06-04T07:02:01.690399,3967,4,0.29
033ee0d4-3047-46fe-8fc7-ed0765d9641a,f93ccd4d-7d1e-49eb-a572-f2415915b93f,2025-06-04T07:02:02.693699,1805,3,0.84
b0535271-70ca-43e9-bf9b-2198f2975c9b,c59d9076-6bc1-401a-b1f8-b6dfd563a437,2025-06-04T07:02:03.698973,8713,1,0.73
91850b93-ba35-4d85-a358-7015bd7e76de,ec688940-399c-47bc-86b2-d3a56433508d,2025-06-04T07:02:05.436683,8968,5,0.95
12f2bdf7-55ba-44c0-bf2e-8cf7478f711a,00e47cae-a4d4-4a0a-9335-e51ade54d88f,2025-06-04T07:02:06.438821,8327,4,0.03
5e970b5f-844b-4342-b0d5-d49885d02405,979c23d8-15b8-4abd-9e71-a78b86d0c30b,2025-06-04T07:02:07.635463,7499,3,0.07
5ccd6286-8717-4416-88a7-6623bde56ee1,e8e2b7a5-cb29-48e0-bb9d-ed2889121385,2025-06-04T07:02:08.638135,3414,3,0.87
b9113ce7-e6b9-47fc-985e-773c3e7380c7,6cc76b0d-3e9f-4717-ac3a-e070b1c7d45b,2025-06-04T07:02:09.709909,2322,4,0.34
f7bdb23e-626a-4c57-8341-33c4458cbd35,4c639314-52d8-4e43-a37d-6df14b7a4726,2025-06-04T07:02:10.748638,7254,5,0.68
34ede319-b8fd-428b-a5b6-27d1c0de4f08,d37c5ad4-2544-4184-bbd5-5d922b53ee54,2025-06-04T07:02:11.784246,3400,4,0.01
e97ca135-d565-4f74-8577-90f18f76aa34,1233baf9-772d-453d-953c-3cbcc121cea5,2025-06-04T07:02:12.786913,4970,4,0.02
deffdc76-115b-4bd3-bb7c-6e0445b8fd43,0bbadc99-9364-4559-bd40-a120236b4269,2025-06-04T07:02:13.819419,5569,4,0.42
eaa97208-42c6-4083-b93d-8e7c0b611459,b53c463e-2e85-4a38-aac1-70fae34a50b5,2025-06-04T07:02:14.822695,9134,5,0.11
b9708788-5d6b-4671-90bb-2bf789447b2d,a2821bbb-3204-4523-9ce8-076633f8eb53,2025-06-04T07:02:15.830761,3467,5,0.7
9fe0ea9f-6fba-4ba9-90c9-df385e1577d1,5442e259-4519-44e7-a24a-90b2c3e2eeda,2025-06-04T07:02:16.833531,8598,4,0.43
2b251214-5c19-467f-82c4-8242b509368a,a86e65a9-e371-438c-b9bf-d61df8458cde,2025-06-04T07:02:17.837198,2353,3,0.55
5475bc13-8498-4dbb-ba06-dd1cdaec174b,12fff160-eac8-46e2-8f07-7f6feb9f432d,2025-06-04T07:02:18.840669,4616,4,0.18
0462d100-f12d-468b-8f46-7d58d05121c6,a97c1285-19b3-4fac-8273-8fc2ac785cc3,2025-06-04T07:02:19.843451,4018,4,0.19
4040f7b2-ad50-4d4a-adb0-90cd9ea3105f,108f6cff-901e-4f87-9db2-4df16bbd0e53,2025-06-04T07:02:20.845678,5865,3,0.99
118c2470-57a2-410f-9473-270006f6b44b,c2cce016-eaca-471e-ba01-c4595beb2548,2025-06-04T07:02:21.848218,5220,4,0.06
cf31d282-25fd-494c-b266-344105ac9cd1,e0d448b1-714e-4fcf-9655-30b02e494d83,2025-06-04T07:02:22.850673,2580,3,0.37
b1be1e92-a9ba-42a0-a9e7-e1813277ff1b,47f895c6-aba6-4248-9c16-8fe8f47d327b,2025-06-04T07:02:23.853728,4890,1,0.79
934a89b7-07e9-4acb-8186-eea96ce0d08b,bd704110-e12e-47a1-a81c-7daf4d58dcbd,2025-06-04T07:02:24.855833,6553,3,0.07
42f571a3-e0ce-4f2b-8284-d6df1a870f65,af9d7a0a-b2f8-422c-aa51-c76052f2c516,2025-06-04T07:02:25.859265,3669,3,0.29
c0a61288-1e27-4fdb-82ba-f7db82b69fee,db74e84a-c09a-412b-a2f6-d276ff6037b7,2025-06-04T07:02:26.861872,1444,3,0.28
d8a486d3-38fb-40b3-b5f7-7db2c70f57d0,48e8b59d-8134-4e6f-9113-b5ee60067dde,2025-06-04T07:02:27.865362,8363,3,0.26
80918628-8eca-4250-af01-56e814cbe7ba,ec632e00-43cd-484e-84d8-0b10fac8b130,2025-06-04T07:02:28.867766,5035,5,0.21
b78123c3-7c0d-482c-b065-3b345d47cbf3,19e716bd-f627-4305-a3f4-dfb47996c857,2025-06-04T07:02:29.870046,4409,1,0.67
328bc884-0384-4dca-bae2-0642ac667d7a,aff53859-cb7e-41a9-9933-b55bf1b6f114,2025-06-04T07:02:30.876348,3963,4,0.04
bdbf8124-cb47-4fd1-a806-2e9f092cfb56,4ee58a5e-7383-4534-8544-86a0be2b507d,2025-06-04T07:02:31.879477,8361,2,0.7
b9fe3bf0-694a-478b-914b-969e6d7a9b53,d31f586a-2387-4865-a533-c0ab0a54d9bd,2025-06-04T07:02:32.882844,4558,4,0.75
4e792d06-564b-4ebe-ba09-10c2c3cad1fd,01a76cb8-d01f-4592-a237-8197e4df5d7a,2025-06-04T07:02:33.885711,7297,2,0.42
e351134b-0d54-485a-a3bd-d43f708e6e5d,d750d4fc-6a14-437f-974c-ff47ff7fb0fa,2025-06-04T07:02:34.888398,1877,1,0.26
30310b45-7430-4846-a943-274796cfb1d0,b72883b3-2390-4f3f-8007-022dac795060,2025-06-04T07:02:35.895049,1972,5,0.4
32408d0f-28b4-4957-9fff-61724d2c9875,9525944e-04df-4ff6-b48c-1a5c041f0fb6,2025-06-04T07:02:36.897496,3239,5,0.65
c84346a0-bd85-4d33-afae-6a4ccd4a919d,815a9f7c-2a9a-442e-ac3e-d90abbd9f49f,2025-06-04T07:02:37.900450,4654,2,0.66
b93b5602-deb1-4595-b5a7-41d9cdc5d9ca,3e94ead6-2b36-4323-94d5-170ad8b6608d,2025-06-04T07:02:38.903800,7794,1,0.32
6df83900-684d-4e13-9a30-63d6fe4943ed,9466725c-b010-43f8-81ff-b4890c207ba2,2025-06-04T07:02:39.910557,3890,5,0.01
07e29edf-b7c6-43ec-baa7-965e4d92891f,95d986f6-fe3c-44fb-9e03-9418d538898c,2025-06-04T07:02:40.914198,8648,1,0.64
4576c20d-ead3-41ef-80fe-796381d38a8b,3f20b353-4fcf-471a-8912-18ffe48694e3,2025-06-04T07:02:41.916706,9870,1,0.41
a83f40c1-5fe4-40f5-98e0-e9728e02993d,cfa565bc-d4a5-490c-9f09-7b0698028a41,2025-06-04T07:02:42.922286,1585,2,0.32
2921b4a4-3c40-4c2e-bc66-0a2135027fe2,c9e83590-2ac4-40ff-902b-0bfcdd7dbb46,2025-06-04T07:02:43.925284,3990,2,0.08
db501fd6-80b4-4b3a-810f-771583e02fdd,50304bfd-a5e9-40dd-b783-77da7e71c5b9,2025-06-04T07:02:44.927477,3067,3,0.96
db39af9d-9aad-455a-85c6-6d74f156d9f3,f315eba3-6eda-4609-8040-66431b402610,2025-06-04T07:02:45.929997,9058,4,0.09
d027d64d-6c93-46e6-9ba6-2a95474e5e94,e0b2d2ec-34f2-4b95-9faa-9246ab3f58bb,2025-06-04T07:02:46.982350,3796,4,0.64
c0fac421-94d9-4a86-bb73-d7f8ecf0fa9f,e6a6c768-a84e-46e4-9500-dab04964a685,2025-06-04T07:02:47.984904,3713,5,0.57
3d5c8e05-5ec9-433a-88f0-dccd57bae53c,11a1cfd2-074c-4fc5-956a-1ca0cff20e07,2025-06-04T07:02:48.992070,3357,1,0.1
7b77c8ba-2675-470e-aa37-269d292709e3,9a3a615b-7a3a-49b7-9e2c-b0b0e73bf107,2025-06-04T07:02:49.994542,1168,5,0.27
cf010872-7b22-4c43-83ea-52ab46ba085f,0508b160-48d5-4e62-9688-57f5e54d5ff2,2025-06-04T07:02:51.000826,2874,3,0.43
6eac8def-1388-46f4-999d-0a8dffa73c32,1a9f268d-e6f0-49da-8da2-d07a3d6a4f15,2025-06-04T07:02:52.003315,3519,1,0.23
3b44ac84-c64f-4b83-aef3-44aa8ad18733,2b3761d3-18f4-4a22-90a3-92a89482dd25,2025-06-04T07:02:53.009946,9044,5,0.48
9433d1bd-67b3-4d2a-92f1-2c7d9086ece4,51b478ee-15c8-4e19-b6ad-3f1b92b6174c,2025-06-04T07:02:54.015575,6019,2,0.49
428d5064-7f2b-49e6-b000-842a43ad3e1f,cc5978e1-ab68-4c9c-be90-28cd4d83c1a9,2025-06-04T07:02:55.019283,7605,3,0.96
fc0388ef-0157-48e9-85dd-aff151fd18a6,6d4fc3ee-0106-4634-8fc6-976420778e34,2025-06-04T07:02:56.022310,2996,4,0.74
e9369ac9-2b0d-457e-a7a4-0d0150a0ffd6,1c3dce13-9e23-4f0c-87d6-6da0d44d622d,2025-06-04T07:02:57.025078,7702,3,0.68
f27effc0-61bf-40ea-8ab8-484a3a157734,4275f50b-63c0-4f6b-8356-77a4174d0eb6,2025-06-04T07:02:58.028404,4019,4,0.64
6a02c122-fcfa-48bd-94e5-b42e9ea35280,e0ca51b4-8d42-4967-86e2-2d4eafb9cf28,2025-06-04T07:02:59.030753,1891,1,0.9
0e90ac3f-6d1a-42c6-9688-e8b0e7e2c592,2d613f16-5c92-429c-b5d2-3709414d0af4,2025-06-04T07:03:00.034627,8440,5,0.54
5dda822d-6ce4-4313-84a3-416a938761f3,1fa20dc3-923f-47ff-9f1f-45ac3bc85fac,2025-06-04T07:03:01.040938,4403,1,0.93
f483bed6-b292-4c04-bccd-26591995724e,443d9e72-7ba6-452c-b003-feb036de0e03,2025-06-04T07:03:02.045087,4933,4,0.04
f106587f-386a-4c65-83e4-a621ca69dd29,c5e19f4a-a76a-4eaa-95a6-2e358a338e34,2025-06-04T07:03:03.047977,5911,1,0.22
b6721836-d4b7-4220-97a2-3d234ca45120,6bf3594f-6752-4aff-b291-730ff78d7ffb,2025-06-04T07:03:04.051271,8600,1,0.93
ceadd365-2289-4864-8382-a156289a1e74,f211ae82-72e0-4d2b-a803-0e65ce3b6b46,2025-06-04T07:03:05.055497,1871,1,0.53
cc751775-1b35-4acc-a626-10452c234378,de3c2e0a-ba98-4664-9c75-97257675ea3c,2025-06-04T07:03:06.058437,3081,1,0.35
252483c7-0bbc-4564-a046-a7d40411d18d,8e16b1ab-02b8-46d5-8662-b0006164d845,2025-06-04T07:03:07.061397,9983,4,0.06
e9f046c5-498d-4884-b19a-cbed21ad75b4,229204bd-3ff3-46a7-9497-eed8b71dc37f,2025-06-04T07:03:08.064239,4458,1,0.97
0b7e2a10-b1d6-4250-97eb-0f556659b6b0,77120e5a-059e-418f-a7c1-82fbecd0ccee,2025-06-04T07:03:09.070377,5765,3,0.05
f5e89aa0-8793-45e5-be9b-1db5328c13be,842b1f7c-4cfc-410d-b6c6-fe72a9b1d25f,2025-06-04T07:03:10.073714,1065,5,0.13
3e58b1b9-3bb3-44e4-8917-cb0b8cffd9b8,402ff995-5e06-4733-b1ba-078eb29787b9,2025-06-04T07:03:11.076422,9100,2,0.74
f0eadbfe-3118-4888-93a2-dfd5d284e329,e83884d7-0431-4dbe-97ec-d9bf862126a5,2025-06-04T07:03:12.080323,4365,1,0.93
d093ce1c-1ba7-4103-b363-7baca171efd8,0fe80fe6-f1e6-4d9d-b1d6-dd55d77a9687,2025-06-04T07:03:13.083400,1083,1,0.96
301390a9-071e-4f50-8865-e3a654efe8a6,f86f62dd-3576-45fc-a2e9-d5e1341f5c80,2025-06-04T07:03:14.085878,1729,5,0.25
42d7ceed-5571-486c-81ff-71de7c142171,501d7ffa-d9bf-42c2-81aa-12f6f6fe19c9,2025-06-04T07:03:15.088518,3799,4,0.83
87bcced6-9457-4307-ada2-529e1f829d54,1dd7c79b-2290-44ca-8c1b-a56140854c36,2025-06-04T07:03:16.091657,5598,4,0.39
7c0db6bf-4634-437f-b877-8202192c50d4,8f0715d0-1be6-433d-8914-3ff470c0da2a,2025-06-04T07:03:17.111196,1305,5,0.88
e184c9e3-aef7-4b3e-bc01-d7ecc4771d44,927f6ae1-cf76-477c-ae53-a8a30505fa4f,2025-06-04T07:03:18.117790,7897,5,0.81
99c7a8cc-8a98-4808-adb7-d5f13684a492,06fab428-0f28-47e4-b675-92f062d87880,2025-06-04T07:03:19.121559,2491,1,0.97
08769bce-680e-4185-bca1-41efa0bb749f,6da7d1c6-0877-4214-b9f3-e7345c4b8f38,2025-06-04T07:03:20.125411,5912,2,0.93
bc3eddd6-0f06-451e-9103-19fbc87e6699,0081854a-cb90-4321-9e3e-32f79cbc8e8e,2025-06-04T07:03:21.128897,4601,5,0.25
d20cbe97-a890-492c-a058-39eda7952e6e,c2114043-b681-4775-8b6e-d62bcf9eb761,2025-06-04T07:03:22.136037,3712,1,0.99
320a2bb7-671d-4dc9-bd87-5a2deb6f4164,848e0efc-ca06-4278-b27b-7838e5cb2ecd,2025-06-04T07:03:23.142661,7271,2,0.29
7cd97bbf-9116-4794-bbe7-6e4398656930,5c561770-d917-4299-b884-152029a9c261,2025-06-04T07:03:24.145233,1110,3,0.36
d3cceb4c-5560-4acc-aa91-b1469fb3e63f,aeed72e3-3d85-4990-8c66-8e479ff26454,2025-06-04T07:03:25.151393,7223,3,0.31
378bf0a4-a447-427e-8e74-4c077edf41f4,d461c6c5-75f4-48a8-b799-363d0ff07d0d,2025-06-04T07:03:26.155196,3382,2,0.33
6fc112be-377c-40ac-9c76-c42dd2b1ccba,0c7ebfd2-8e10-44aa-aa43-37dca29c4659,2025-06-04T07:03:27.158028,1644,1,0.8
c8acb7bd-2400-4837-a6ee-7e3b541aab9b,2f52dc25-b806-45ff-bcc4-e7955f1af8a4,2025-06-04T07:03:28.161015,2112,2,0.24
f2667d97-1cd5-471a-8687-9d82f2bcf6f6,789f537b-973e-4029-b6a8-f5daaa32267f,2025-06-04T07:03:29.164246,4501,2,0.55
d8572b42-2495-4f90-a0b8-fbdb53b5bfde,9cce0e23-1e53-4fed-a5b2-68ba85a19fc5,2025-06-04T07:03:30.167483,4743,1,0.6
9f8ed6e9-874b-4878-adcf-6796dd4cccae,311855a2-76de-4a34-bf70-d0399872a857,2025-06-04T07:03:31.171359,9958,1,0.71
80b77d5b-69ae-4817-bb1f-26620abf4881,10966c83-c113-46e4-9cfc-5ce5add94d62,2025-06-04T07:03:32.174395,9964,4,0.17
5d1a7ab5-7637-4b3e-845d-9bb718ee35d7,ee5a3407-9d1e-4e00-a7b5-24fbc2a6afbe,2025-06-04T07:03:33.180953,4463,3,0.71
019ff44a-7bc1-4790-b2f0-648750a908b9,6d46afc0-83d8-420f-bef3-a1c38621a7bb,2025-06-04T07:03:34.183937,4625,5,0.42
c770a402-cf84-4e91-8f99-d8577f45c08c,3a1ef915-900f-452f-8fa7-1c1bd32b5d77,2025-06-04T07:03:35.190313,9853,4,0.57
a9919c76-cea1-45ef-bc89-abdcbbc40d90,900f897f-e21a-4783-8f32-0402a0abd0b5,2025-06-04T07:03:36.196791,6602,3,0.41
6413b444-3c27-448c-a82a-8ff9475d7a04,b6e4e4c6-c89e-4a51-9c9f-0fcf7cf852bc,2025-06-04T07:03:37.200979,7456,1,0.0
ded9fb1a-fff9-438f-99f5-36dd8b91782e,e19ad76c-1fe7-4a6e-aa0c-496d14a1dcfb,2025-06-04T07:03:38.208288,9108,3,0.69
fa34ebc6-c8cf-44f8-b127-8ae73b4ef81e,370dac4c-0e99-4de5-b210-9d5abd439b61,2025-06-04T07:03:39.211989,4002,5,0.69
b736b2f4-73d2-4934-a20e-b1ddd02e65d1,f86775db-d15c-4087-90a1-dbe74a4b252c,2025-06-04T07:03:40.217894,5923,1,0.36
1fc119be-664c-4ba2-b47e-76d589edca14,17a5f32c-44e6-4db8-991d-27c9fd309af4,2025-06-04T07:03:41.224565,8549,4,0.47
33a9028a-acf2-4ea5-b46b-ccb2d34c0ec1,a9142592-6e8b-48a3-8ac7-1fbe9b9bfe3e,2025-06-04T07:03:42.227695,3866,2,0.13
0fc63daf-6510-4aca-820e-341c4d2cb5e2,9022cd4f-52f6-407f-b5e4-080666e253fb,2025-06-04T07:03:43.234208,8954,5,0.07
7632273f-9084-4777-bf47-fd7df2ad7e59,01436b4c-3275-4e5f-9505-327fda4f2c8e,2025-06-04T07:03:44.237497,9051,4,0.23
6609ebb4-f042-444f-828c-d0068928d7ab,e3223a39-a3c6-42e9-b208-be4cc3b075be,2025-06-04T07:03:45.243149,3956,1,0.42
dfc6bd8e-7adb-4028-a3f6-a9eb3da910c4,23238164-3ecf-496f-9680-537714fc5f22,2025-06-04T07:03:46.245813,2240,2,0.66
bb8e1b81-2241-42cd-a8c1-8f18103812fd,74b976e9-be1e-46dd-a292-bf162de4390c,2025-06-04T07:03:47.248491,7419,4,0.3
2967b9fa-a966-4b1a-809a-08180a8e8f1d,2bc1ca39-8931-46ae-bd75-7751ee6ec039,2025-06-04T07:03:48.251265,7881,3,0.24
e8002a65-7e80-4e20-b99e-c2d928e7faf9,0d5b5747-fa06-4a9d-87f4-ec61893aa4a3,2025-06-04T07:03:49.255412,8487,2,0.24
49f5c29d-85c4-4b70-b34e-230df5b54b75,f4dac800-67bb-4e06-bf78-67de2ca0e761,2025-06-04T07:03:50.258015,2799,2,0.29
49a56adc-58df-40ce-978a-442d2c9e031e,803dda72-40fa-4889-b8a8-87b4d35f8902,2025-06-04T07:03:51.261126,1454,4,0.66
e0f940d3-ca4d-49e7-ae6b-5232a23e9d82,8b9c9020-e371-422f-814c-0c5a0329cfa2,2025-06-04T07:03:52.264149,1295,5,0.56
9527b8c4-b975-4ea1-b7ef-b5fa2ed34ba2,0747645f-6d9c-474e-ab9f-3094a203d95a,2025-06-04T07:03:53.270526,7826,2,0.19
e407e6ea-5599-43ef-a16e-89df37d30d23,c1ee036f-e4a1-4998-8b3d-a11285008a2d,2025-06-04T07:03:54.273343,8188,3,0.07
cd996774-73e1-49b2-8e86-7ae3007249c2,4f354ff9-6562-47f2-9cf0-bcc249e2a767,2025-06-04T07:03:55.279554,9897,5,0.47
d418f1e8-cc08-4d6a-912d-cce40d76bd27,03b34ae3-9df8-4fa9-9ec1-17de2a45abd5,2025-06-04T07:03:56.286157,9875,3,0.42
e045f049-667e-43d8-86aa-3d7291e508a4,5bceb951-b6dc-44ae-a555-5c0c23e12587,2025-06-04T07:03:57.293351,9454,4,0.57
8dd3ff8e-77f4-47a3-b2ad-8659c21c0cd8,33305e30-90df-4d54-a4cf-4a92bd2de002,2025-06-04T07:03:58.295765,8543,4,0.48
805438c6-dcce-46d9-98d4-fbe151ef5ad2,349a687d-236f-4ebb-9dd2-2983e5a5b00b,2025-06-04T07:03:59.301631,4262,5,0.34
c1a04c75-3522-4fd1-b209-98af7fdc3f48,3a4a79de-cd2e-40f2-8602-bcdbddbcdc0c,2025-06-04T07:04:00.308212,5177,1,0.05
f40dd15f-6949-44c3-ac8b-e7212e37bc39,688910d4-d546-4e1b-a602-8b8684367915,2025-06-04T07:04:01.313108,2945,4,0.87
1fc4f26b-0e0d-42cf-a6ad-0219e5acd760,5e3ae715-57ec-4caa-b41b-276a602c04fa,2025-06-04T07:04:02.316676,5833,4,0.57
3de877b5-cafc-4d9d-8de0-834f31b7e542,5fb1ef68-b28a-4624-b5c3-91239b92c3ce,2025-06-04T07:04:03.321993,1031,2,0.68
7cd3114d-597b-46ec-9abf-aa60f7c24201,ed18615f-0e99-4d0b-bea4-f75de31b642c,2025-06-04T07:04:04.325410,9879,1,0.44
52aa8416-a8f4-4510-801f-b69ede66c7be,45a66c22-df20-41b4-be19-00d10c43104e,2025-06-04T07:04:05.332377,3841,4,0.74
872e2410-141b-4ce3-8ea6-eba6ccb877be,567a3508-84f3-4b82-a2f0-337e6031cc32,2025-06-04T07:04:06.337309,1489,5,0.61
b739186c-742c-41e3-8c54-887a07a58862,fe2c96c8-5e13-48ee-8f4a-2ebe2dc34392,2025-06-04T07:04:07.340603,3659,1,0.81
3ba665f4-b54e-4ac5-a162-30b007d83e79,ec659ff2-b511-4719-8d90-0e6f964b48f2,2025-06-04T07:04:08.347195,8372,5,0.4
7abd3c04-8593-4964-866b-16d62128a509,bab8ff78-a07d-4fa4-8574-acfff1819d9e,2025-06-04T07:04:09.353640,2779,5,0.02
0bd80c85-150b-4b81-9290-5b3d27de22c7,4431037a-97a7-4c38-b21f-dfb74dcc960f,2025-06-04T07:04:10.360046,9091,5,0.56
b41e2589-b69a-4701-8d0c-bdb57379538c,8fc1631e-51d6-4185-be92-58febc78fbfb,2025-06-04T07:04:11.365936,4896,1,0.89
f6fe3d67-b918-48d1-996b-566ea7ecc48a,807bc96b-95e1-4a28-a2a6-e6891073dc79,2025-06-04T07:04:12.369528,5112,3,0.49
7d47cd7b-0fc5-4615-94e6-1f6dcc72cc10,a819a20f-c7b9-4219-a82a-fef39f4f3061,2025-06-04T07:04:13.372300,3207,4,0.95
ac470ccb-51f7-43bb-a1f4-2ecc643b729c,b4081dc1-1431-4dd5-855d-fc44e6b30c4d,2025-06-04T07:04:14.375538,3649,1,0.75
9afaec80-c705-406a-9157-8872dcf6af7f,e382096e-d414-43ee-aec0-0834f27b134e,2025-06-04T07:04:15.379333,2861,1,0.92
4c3f94a9-d797-45c3-8987-083eb625569f,a2cd985c-3350-4218-9cb7-941e141155a6,2025-06-04T07:04:16.385410,2966,5,0.32
8916ca5b-4594-46c9-ac51-a69a69897b04,2f610f43-ca2b-409f-bd33-e2fe1585b848,2025-06-04T07:04:17.391445,5833,1,0.54
b7b7e516-0796-4ecc-a017-a5ec68b22c4c,60642079-17fa-4a85-b97f-5ec128f7d9b6,2025-06-04T07:04:18.397989,7993,4,0.33
404963e0-04bd-41c4-b298-fc28a5862981,2d23036c-a215-4aef-ad31-b82dc467f6ca,2025-06-04T07:04:19.403744,4961,5,0.69
9651d357-2db0-4764-83fb-398448a4e5ac,3cab03ec-1ef6-4b22-8d50-912eded136d3,2025-06-04T07:04:20.406515,3346,4,0.44
34e0ac15-f09c-41ce-bfc0-65726e9361f5,2c626501-c347-4964-af8f-3e1d59edc53b,2025-06-04T07:04:21.409143,6929,2,0.84
687fbd7d-7436-43be-a224-c1e293294dc4,e5b264f9-99ef-423d-941e-c0d848b7534e,2025-06-04T07:04:22.411896,9620,3,0.34
86488d12-19ae-4a09-9f92-be0d74294a2b,d98ec951-6cbc-446f-88de-ec7a0c2bfc54,2025-06-04T07:04:23.419066,8168,5,0.3
f9cc2758-99ee-4569-89b0-86eab04097bf,bd6a8cf1-72f7-4c1a-8d39-e9af5ea1fee4,2025-06-04T07:04:24.422726,2355,1,0.31
e7b1e1de-43f3-4614-9507-61500c8d12e9,ad7cc57a-48bf-4402-b365-23800f178e2a,2025-06-04T07:04:25.428461,2208,3,0.03
6d675d28-4430-4ec6-9cab-16bb8264ccfa,7a945b88-3580-4af2-bc18-e26b9a1d9250,2025-06-04T07:04:26.432293,7339,4,0.97
52b2e821-0640-453b-9f49-099dd2d07556,3784a2b1-bc29-44df-a57a-991a3a724b8f,2025-06-04T07:04:27.435269,1025,1,0.86
e46659c6-5e51-4546-847e-8a6399c96831,97a9785c-791d-4f71-909b-2904617ce492,2025-06-04T07:04:28.442046,2207,1,0.71
136b9790-51a7-47cc-baaa-e06a946164d4,ba20760f-a1d1-4259-b5fa-d2f84b6b9662,2025-06-04T07:04:29.445437,5156,5,0.58
bf2105fa-9345-4768-9174-8fd9b9b1f8d8,0bf21d82-ec68-48d7-aeaa-c7b0d7ca7cb5,2025-06-04T07:04:30.451655,7034,5,0.36
f0e33091-bb61-410a-a30e-3fccbff42a7f,17170c75-2833-471f-a2b2-92d8708a9a1b,2025-06-04T07:04:31.453609,1532,3,0.59
04385883-ffe0-4c4f-a272-adfc1697827c,741309a4-eecb-45b8-a2b9-eaf4b1e436c7,2025-06-04T07:04:32.460375,5270,2,0.37
5cdba3f1-07b5-4901-a22f-486d85dcc6f0,8e3b4d98-d8d8-49e8-8546-780a7c3cabcf,2025-06-04T07:04:33.463646,2768,4,0.8
603d03af-b937-4120-822b-f30978ac12f4,dfb99826-1bea-4f03-82d3-cc9c623e7a33,2025-06-04T07:04:34.466619,4784,3,0.04
f250d134-47e1-4090-b59c-47b9eedcbeb2,8260dd4f-6f49-454b-9ef0-82114024ddc1,2025-06-04T07:04:35.469667,7190,5,0.33
ab0526aa-e6c0-4827-a42f-2bd9ee9c9068,6ad0383d-b2c1-4f1e-b39a-66a8f8692cc4,2025-06-04T07:04:36.472502,8700,4,0.71
b5feed74-a83e-4e88-a75d-b3485080babc,9a7bed88-e4f5-47c0-b626-352e13460219,2025-06-04T07:04:37.475250,9203,4,0.65
c038036b-911a-4d3b-a77e-ae137d80fbc1,4ab9b578-57df-4624-9908-a0f33992d64f,2025-06-04T07:04:38.477897,7635,3,0.28
def83f26-64c5-4848-bf5f-4d85ecdf7698,03298064-15b6-4d65-a3b3-a2043603621b,2025-06-04T07:04:39.480013,5719,3,0.21
af6cd300-0c31-4767-ba81-8e569f0dcfed,38674843-ec50-444a-9643-26e7c299e3b5,2025-06-04T07:04:40.482886,8714,4,0.22
8b5114bc-e008-41a4-8726-2ea7b778a3bf,208b8b07-8a24-404c-bbca-9db041c1790b,2025-06-04T07:04:41.487628,1152,3,0.75
3c44b323-61f5-4d79-b08f-5e5ef003f1d2,efda8d5e-1561-4b9a-b38a-5134a721a76f,2025-06-04T07:04:42.489787,9089,1,0.76
23bc87ac-26eb-46fb-a869-a09fcc62e89f,41abd40d-ca81-4998-ae7e-a59593b6b75d,2025-06-04T07:04:43.491928,7040,2,0.67
abeada93-5860-4ff3-ad70-9db31cc44e7a,3de890ab-a32f-4ec1-ab4e-269ac9ab0d21,2025-06-04T07:04:44.494847,5030,5,0.66
bc23ac85-0608-4152-83a0-36693f902c16,5772ec0a-884d-4798-be57-0fcce25c0855,2025-06-04T07:04:45.497627,2590,2,0.14
b61164c3-bfce-4439-bdcf-5822f0efe825,29721491-98b5-4289-91b0-cc6251c7f195,2025-06-04T07:04:46.500658,9958,4,0.6
34d4d0e9-7963-462d-a2d9-de58b3b2f13d,c926c52c-a85c-42dc-8d56-53d9f503dc55,2025-06-04T07:04:47.503866,9105,3,0.65
a2acf775-5583-432a-8b4e-d7fd559d117e,5864ef1e-b59f-40fe-b20d-ba168d3f6719,2025-06-04T07:04:48.506416,6150,3,0.67
41f7d851-c672-4ae8-8e45-5216ed6ddd57,93098959-a32b-4c96-8f06-ca921c58b97a,2025-06-04T07:04:49.509369,9999,1,0.89
