user_id,timestamp,page_url,event_type,product_id,session_id,processed_timestamp,event_date,event_hour,event_year,event_month,event_day,data_source
07dd7089-c98a-46d0-9934-a1fe7c869853,2025-06-04T06:35:58.992Z,http://www.grant.com/,ADD_TO_CART,4079,ef87db1b-653a-4ef6-960d-645f2f4c5dc1,2025-06-15T07:15:35.357Z,2025-06-04,6,2025,6,4,batch_csv
c97a48c3-2a91-4d44-8620-1812e7bb3ec3,2025-06-04T06:35:59.995Z,http://www.sutton-nguyen.org/,SCROLL,7651,61f4dcfd-15bb-4ce1-9623-c3b896598ef7,2025-06-15T07:15:35.357Z,2025-06-04,6,2025,6,4,batch_csv
a99391a3-cc9f-4fcf-89e6-a4581bf53d9d,2025-06-04T06:36:00.998Z,http://www.bryant.biz/,SCROLL,5442,d11261ab-fe62-417d-9d91-6c8149b1c624,2025-06-15T07:15:35.357Z,2025-06-04,6,2025,6,4,batch_csv
162c3854-5975-4a30-8d96-2a3a1c3c5575,2025-06-04T06:36:02.001Z,http://pena.com/,PAGE_VIEW,9489,2c786eaf-f872-4e88-a0b9-5d63d8419179,2025-06-15T07:15:35.357Z,2025-06-04,6,2025,6,4,batch_csv
212c2084-8dfa-4b24-a731-8c09fff8236e,2025-06-04T06:36:03.004Z,https://www.henderson-kelly.biz/,PURCHASE,5204,721bbb42-fff4-496a-bdb8-b747b1ac5644,2025-06-15T07:15:35.357Z,2025-06-04,6,2025,6,4,batch_csv
2100300f-866e-4341-a2ac-ee24ed6e204a,2025-06-04T06:36:04.007Z,http://www.tucker.info/,PURCHASE,6484,8ad0533b-8d5c-48c6-8f7a-4ccd25f20d51,2025-06-15T07:15:35.357Z,2025-06-04,6,2025,6,4,batch_csv
b3fde42c-19a1-4988-83b3-40390d215276,2025-06-04T06:36:05.009Z,https://www.roberts.net/,CLICK,6278,adac541b-1d87-4801-89f5-77d51f84f4e4,2025-06-15T07:15:35.357Z,2025-06-04,6,2025,6,4,batch_csv
82e00b3f-9bfd-4420-aef6-827ce4cf4c92,2025-06-04T06:36:06.012Z,http://cox.biz/,PAGE_VIEW,8645,e1c2ead3-ece1-44c9-a8cc-d30f87724169,2025-06-15T07:15:35.357Z,2025-06-04,6,2025,6,4,batch_csv
2ffb9a49-6418-4962-bd2e-b7e8e88ade68,2025-06-04T07:00:42.319Z,https://www.harmon-lewis.com/,CLICK,3390,7a50f91e-1b1d-44ad-a03f-dcdbde545bda,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
bac914e3-bff6-4fbd-90c8-056dae057ce5,2025-06-04T07:00:46.334Z,http://hall.com/,SCROLL,3642,e5616208-5cfa-4997-8779-e1bd0d67c80e,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
3152cf86-6a34-4464-837a-b8ce20b1f5dd,2025-06-04T07:00:47.337Z,http://www.christian.com/,ADD_TO_CART,2686,cfbf507b-c373-445c-9479-468739eb90ff,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
a21d6cbe-b1df-434b-b3d0-d0e3fe5e42e5,2025-06-04T07:00:48.341Z,https://www.palmer.com/,PURCHASE,7620,93dfbc03-7601-4762-9908-403b19ba1cab,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
55583dd1-c12f-4e91-8944-67c0cb52161a,2025-06-04T07:00:49.456Z,https://bradford.com/,PAGE_VIEW,2367,f67e9d74-0ab8-4234-8767-8cc698349933,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
53ef0fdc-e0ed-45b1-aed7-5914c31ceff9,2025-06-04T07:00:50.489Z,https://wells-gentry.com/,PAGE_VIEW,9067,4572a000-cf5d-4f97-af43-70ead6e672b8,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
19e85107-cc7e-453a-a70c-a005f3187f6e,2025-06-04T07:00:51.670Z,https://turner.com/,CLICK,7525,44a0928d-f81c-4f0f-a14a-99e2644d6ee1,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
8c1570c5-17e5-4b27-b9d9-8c220b0873d5,2025-06-04T07:00:52.755Z,https://clark-sheppard.com/,CLICK,4410,ecc005fc-8032-45f7-a38b-c7cbbb6c637f,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
a1d09cf7-17aa-4e0c-8f54-953f735fdcfb,2025-06-04T07:00:53.759Z,https://mullins.com/,PURCHASE,1691,bfbcc2ae-7b3f-415f-80d2-d8fdacbf3c8e,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
3dba3cde-90c3-48fb-a962-e9f603d6ee48,2025-06-04T07:00:54.763Z,https://www.snyder.info/,CLICK,9583,8a03f878-7c93-4f57-a070-9ae49a39fe1a,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
803cbf0b-60a4-434a-9e58-fb3fa940e374,2025-06-04T07:00:55.766Z,https://www.herring.com/,PURCHASE,6044,742e9f64-a349-48d6-bc2f-f8583cb5ffaf,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
dbcd876e-8373-4b54-948e-db9a4e78bc49,2025-06-04T07:00:56.772Z,http://knight.org/,PURCHASE,2117,ae3a48f9-bc2c-4460-b1e7-d9c898a40b36,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
1c943294-0e08-42a0-862b-b4fe460966ea,2025-06-04T07:00:57.775Z,http://www.mckenzie-flowers.com/,ADD_TO_CART,7269,192deae5-e781-4b5b-8db3-b45b9fca3a48,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
209fbf88-6c80-46cc-919e-3e09286dac0f,2025-06-04T07:00:58.778Z,https://vincent-newman.net/,CLICK,6320,c6ad0f41-bd80-4898-b596-5e793bdbb8fa,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
e9992024-f374-4b27-8b9e-adc30c17f7ce,2025-06-04T07:00:59.782Z,https://martin.com/,SCROLL,2311,61cc443a-b9c4-4436-b6b3-576a74f839f1,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
9a9ae5fe-992f-4aa9-abb7-90b9196278a9,2025-06-04T07:01:01.205Z,http://www.jackson.com/,ADD_TO_CART,6557,1d3867d0-10f3-42eb-b63b-5b5cfe04c531,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
e72022e8-56f1-4885-a3b2-5e9e2905c559,2025-06-04T07:01:02.208Z,https://www.horn.info/,PAGE_VIEW,6057,e03047dc-aa4e-4109-b282-694128e433c7,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
bc933bb3-16c0-4e2d-a7c9-feed7e029964,2025-06-04T07:01:03.387Z,https://www.alexander.biz/,PAGE_VIEW,9935,132da83f-aead-4c1c-b002-fc91daabbd34,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
1e92fc37-edee-4621-980e-7b803d95ffd7,2025-06-04T07:01:04.497Z,http://wu.com/,PAGE_VIEW,6356,4dfca840-ca85-477d-9cc4-0726de8c5caf,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
f066c0b9-acc4-4e5f-b92f-858716b70625,2025-06-04T07:01:05.500Z,https://www.warner.com/,ADD_TO_CART,2827,bd068747-0471-4772-8d97-ae074e6483f1,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
177850b2-c85f-4fa7-8691-0752e75bb3a9,2025-06-04T07:01:06.504Z,https://www.porter.com/,SCROLL,3688,c68b2bbd-ee58-40e1-8a85-3586895b3f84,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
23a83895-bcb8-4e67-86f2-54130b3accb3,2025-06-04T07:01:07.583Z,https://mcintosh.com/,CLICK,8840,3406dc2f-be35-4b05-a7aa-28abf1d3f999,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
58e1175b-b3ea-4c69-8e51-3814e0a442f0,2025-06-04T07:01:09.005Z,http://www.long.org/,SCROLL,6804,b83482f5-a219-4f1a-8dd4-76b32f95e494,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
b5a2e84a-c426-4a46-bd24-c08e523890b5,2025-06-04T07:01:10.021Z,http://www.grant-rodriguez.com/,PURCHASE,8658,31ea44d6-f249-4cdf-8aa6-e44142405a1e,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
bc4ec2b4-51e2-4a6b-84a1-ceadde955af9,2025-06-04T07:01:11.153Z,https://www.turner.com/,PURCHASE,1487,fa0cee23-4ccc-4b40-bc75-3d609e25308b,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
3b588c6e-54b4-4bc7-bd7b-c8776cba0e5d,2025-06-04T07:01:12.220Z,https://www.washington-holden.com/,PAGE_VIEW,4982,1bb06dc2-5430-4ee5-b490-95705db70ac7,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
95722fd6-c802-4706-aeca-e95ec799eab4,2025-06-04T07:01:13.433Z,https://www.richards-mercado.com/,SCROLL,5763,09af0ead-4922-4eb8-94c0-c432ca0ae77d,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
dc6e3b69-783f-49cd-9c3a-fee779281b9d,2025-06-04T07:01:14.441Z,http://www.martinez.info/,PAGE_VIEW,2914,315b167b-8a21-4c99-a830-0309ce657b1d,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
bfa6bf1a-c01f-439d-bd25-1a35f71279f3,2025-06-04T07:01:15.446Z,http://roman-hill.com/,PAGE_VIEW,3136,e839dd06-75af-48a4-9a67-f99534a2dbda,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
0f5f88c9-96b1-410a-b372-170aded57ae8,2025-06-04T07:01:16.493Z,http://copeland-matthews.biz/,PURCHASE,2293,91cab05d-aeb5-4c15-913a-491416649db7,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
586f4299-2edc-4767-bc2b-19599f47e7ff,2025-06-04T07:01:17.791Z,https://www.bright.biz/,SCROLL,4510,7478f2f2-a7fa-48e1-a76b-a4985ba08364,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
42ffc445-6439-4a9c-9a99-bd7a6c792bea,2025-06-04T07:01:18.795Z,http://www.smith.biz/,PAGE_VIEW,8323,4086cf06-be53-42fa-af03-5e873124748b,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
113672c0-0bf5-4e02-9665-6f4d71bdd33a,2025-06-04T07:01:19.799Z,http://page-rios.com/,PURCHASE,3771,47522cc3-3240-4973-80ee-36d7c7a428c1,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
967159c1-802b-4334-847c-7ce3c061694d,2025-06-04T07:01:20.805Z,http://horton.com/,PURCHASE,3461,7c03d48f-aae1-4e15-bca9-c48681620809,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
10efa3ed-34b6-43da-9fd9-671720203a38,2025-06-04T07:01:21.808Z,https://www.bernard-king.biz/,ADD_TO_CART,4976,0a54736e-9aff-4bc3-9c8a-0114d4f0ec73,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
d9ab77a6-d0de-4ac6-b56f-2cd0c7244902,2025-06-04T07:01:22.810Z,http://diaz-mclean.com/,CLICK,2037,66dab5ab-cf8e-4330-962a-36f315f14938,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
7c3c2339-20f3-44ff-8e00-25d51c6ae8de,2025-06-04T07:01:23.812Z,https://charles.biz/,PURCHASE,7537,398dd22b-2d4a-4d0c-b9c4-d0d8e48ac878,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
b2197dec-b292-4fd2-b04f-14b8c4135e79,2025-06-04T07:01:24.815Z,http://flores-beard.com/,PURCHASE,3079,5d9985af-576d-4fec-a83d-75b8fb9d105d,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
dd57a45b-4d02-4eea-843a-5d9448d708ec,2025-06-04T07:01:25.901Z,http://www.cruz.biz/,PURCHASE,1853,fa53927e-b5d5-424a-ae69-8a678b779290,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
0f63a445-96d1-4594-b05f-6618a2e35be1,2025-06-04T07:01:26.904Z,http://www.warren.org/,SCROLL,6250,b9754edd-d699-4a02-8609-cbd1b4f7de78,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
14751f01-be27-4314-bed3-2c1893aa4567,2025-06-04T07:01:28.067Z,https://clay-christian.org/,SCROLL,7008,7ff3fc1d-3a93-47da-b019-acb11c1098c9,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
af1c6d6f-62f3-4e00-a837-5f1126d1070c,2025-06-04T07:01:29.164Z,https://www.barnes-salazar.com/,PAGE_VIEW,3445,e4b67d3b-a8ec-4351-b371-2af2c87daf7e,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
1ba79411-77d5-46a5-9100-058b627dc735,2025-06-04T07:01:30.257Z,http://sanford.info/,ADD_TO_CART,3072,e6e54b8b-71d9-4b12-9c80-af7d1e8838a0,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
b1189064-5a23-4615-a203-070c7a62fdd7,2025-06-04T07:01:31.260Z,https://www.gonzalez.com/,PURCHASE,3557,b2e124cb-6260-44c5-b802-9740abb7f0d3,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
e450988b-0a7c-432a-892b-1f9cab5e55ef,2025-06-04T07:01:32.263Z,https://caldwell.net/,PURCHASE,1604,128b259d-bff8-41a3-9656-ff04e2f12553,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
630a8466-ed91-41f0-951a-9889e821f535,2025-06-04T07:01:33.266Z,https://www.smith.com/,PAGE_VIEW,6678,2068994b-e52d-4155-9b91-d3746af59147,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
e244aec6-0b04-4aa9-9bc0-02773c022946,2025-06-04T07:01:34.269Z,http://www.dominguez-carter.com/,PAGE_VIEW,5617,6261656e-6ee7-4bac-bf58-f82ae426d406,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
5f407911-d65c-475b-bad3-9f4c77d420de,2025-06-04T07:01:35.274Z,http://hayes-cox.net/,PAGE_VIEW,9262,f9f036e5-8151-4e0e-a34a-4c8b92295922,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
89bdae74-c68c-4714-b6de-66d632709598,2025-06-04T07:01:36.622Z,http://www.cox.biz/,CLICK,7853,5020bb6a-3e6f-4aae-a7cb-16efff5df949,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
55a95dae-9f24-4029-b87a-2cb7515c6a48,2025-06-04T07:01:38.374Z,http://myers.com/,ADD_TO_CART,1000,0323303e-abed-4e30-82ca-230ace0e8939,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
9a7f4678-238b-44e3-be01-3f03c1b88cb7,2025-06-04T07:01:39.402Z,http://www.richmond-ward.com/,PAGE_VIEW,7549,4d7f9a18-4dde-49ba-a023-38bb4453ff55,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
a1f2f9e8-e18f-4319-b924-310ee3600482,2025-06-04T07:01:40.406Z,https://www.david.com/,SCROLL,4340,8e486e98-7ca6-4329-9bf9-e2b9030c3d06,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
3e04e987-4c1b-462d-a775-92c458b517dd,2025-06-04T07:01:41.409Z,https://hill.com/,SCROLL,6627,18c83ef8-dbd2-458a-9567-15edeb9286b4,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
28eebf46-9cfc-4246-93ac-f85bc24756ee,2025-06-04T07:01:42.411Z,https://www.perkins-franklin.biz/,ADD_TO_CART,8072,8d72da11-a63d-4e80-bbf9-e49b4bd01bbd,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
e03f50e4-9a00-4d00-91d2-2a7a4d1e3a6f,2025-06-04T07:01:43.416Z,http://www.baird.info/,CLICK,3960,2b84099f-8efb-4139-b46e-8fde75b1026f,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
83402efa-e5f1-4f8f-985b-640be869df46,2025-06-04T07:01:44.469Z,https://mcgrath-lawrence.com/,ADD_TO_CART,5509,4c4946c5-d1a6-40c1-b6b6-0f2cedb9995a,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
99c601c9-86a0-4d03-8dba-2ae7f4f6c61c,2025-06-04T07:01:45.474Z,http://www.smith-kim.com/,ADD_TO_CART,6014,729d23cf-f264-461a-b4d3-d0c94145879e,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
86fb0202-5902-4333-a906-6c12bd8263fe,2025-06-04T07:01:46.498Z,https://terry.org/,SCROLL,3285,f42c1bd8-1046-4c89-8971-0ac088800a3c,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
1ba08429-b149-4082-9515-85198728fe7e,2025-06-04T07:01:47.501Z,https://medina.com/,ADD_TO_CART,9805,c31f5d9f-d1f9-4948-b059-829082909392,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
b73bc078-1a8a-42ad-af7f-7af78a4c928c,2025-06-04T07:01:48.503Z,https://webb.org/,PURCHASE,4288,59d55afe-087b-4625-8f09-61cc17086289,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
52defffb-2b05-4a06-b813-e77dd2452ed8,2025-06-04T07:01:49.518Z,http://young-potts.biz/,SCROLL,1052,ee6bf1c1-2858-4bad-b3a3-7b3d299aeaa3,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
4bacd3ab-16a0-4ec0-9d6d-4428479baadb,2025-06-04T07:01:50.581Z,https://www.anderson.com/,CLICK,8784,cb9f6539-9948-4741-91d5-abc400c55a61,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
61d5027a-b6ac-4357-ab17-bb123977d398,2025-06-04T07:01:51.638Z,http://www.gonzales.net/,PURCHASE,3565,ab93b726-5262-4a67-a958-22a8b1baf002,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
b0f96606-7103-41da-82c4-5412f4e11d49,2025-06-04T07:01:52.662Z,http://gutierrez.com/,PAGE_VIEW,5382,491e1490-aefa-4fd7-8143-eee3f95bd6cc,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
6343da30-5d7d-455e-ab5e-526dcadb3eb6,2025-06-04T07:01:53.664Z,https://scott.com/,ADD_TO_CART,1863,afdaaacc-3096-4ddd-9da3-a31a14bbd308,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
7b75a73d-4a14-4785-8a1a-683ccafeea4d,2025-06-04T07:01:54.667Z,https://www.klein.org/,CLICK,9950,41ff9547-a13e-45f8-ad2b-5150650a67e8,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
88518456-f9aa-4291-b4a6-d0bd96365169,2025-06-04T07:01:55.670Z,https://ortiz-pierce.org/,CLICK,1401,8610f4c8-5a70-476a-a6e0-495078cbf640,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
97d3a5d4-bcd6-4739-90c3-6a5bb5cbed77,2025-06-04T07:01:56.673Z,https://www.brown-jones.biz/,CLICK,7748,6cecae00-07d1-4482-8e90-5ac31ec5af10,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
6625bd7f-d4a0-425a-b4b3-eaeb4f7561c1,2025-06-04T07:01:57.675Z,https://francis.org/,PURCHASE,6369,985ec2f7-2a81-4743-96fd-0609a8d4b1e0,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
087d105c-3dd1-421c-8c77-46e118ea5ec9,2025-06-04T07:01:58.678Z,https://www.brown.net/,ADD_TO_CART,2502,f7b14926-2445-4db3-9ca5-1dde145fb2ee,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
774fb305-bcbb-4bf8-9cf5-31bb85084bbc,2025-06-04T07:01:59.681Z,https://barnes.biz/,CLICK,5284,4e7373b8-aa0f-42f2-9a5c-88bbac2d7529,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
29a8df5b-0fda-47f7-9d62-8c9dea913bd7,2025-06-04T07:02:00.686Z,https://smith.com/,CLICK,8051,72f677b3-39cc-461d-8887-0e91fc979437,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
365d4184-0756-47d5-9c4f-9440231befb0,2025-06-04T07:02:01.689Z,http://robinson.com/,CLICK,6175,2b086736-a813-43ac-811a-0e70b3402a75,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
4346464d-af29-471c-946f-d28f41eb270a,2025-06-04T07:02:02.692Z,http://knox.com/,PAGE_VIEW,7809,7d4c6c8d-25ba-4eb0-9401-bf5893adc093,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
f1fd23f2-fb3a-47d5-bafb-627cdba8a696,2025-06-04T07:02:03.698Z,http://www.baxter.info/,PAGE_VIEW,8679,3f7daf87-fa25-421c-a3af-1f7acc33525a,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
4ed83559-757c-4e3d-9daf-21e8555d161a,2025-06-04T07:02:05.435Z,https://www.burke.com/,PAGE_VIEW,9102,b0593b16-7f7d-4cbe-9665-3adda1c4282e,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
6724a8ba-e13f-4a22-b673-ee991992d721,2025-06-04T07:02:06.438Z,http://www.nguyen-davis.com/,PAGE_VIEW,5887,45af806a-51aa-44d8-b211-a2df20610fa1,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
8d3e748f-04c2-4021-9d14-d615d4f06327,2025-06-04T07:02:07.635Z,http://short-hunt.com/,SCROLL,3113,1188923a-5eb2-48a4-b812-27158592bf31,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
c119e1b6-2069-4694-91ae-cfa36391b103,2025-06-04T07:02:08.637Z,http://padilla.com/,PURCHASE,2592,7e548773-fdd3-436b-89f9-f18e7dd4f018,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
019c119e-091e-4a47-9c74-18587bcb0a27,2025-06-04T07:02:09.709Z,https://bailey.biz/,PAGE_VIEW,5977,d1240ff7-486e-411f-9ddf-c25a63c0dcca,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
ee616894-3157-4075-bb37-cf788e88fe23,2025-06-04T07:02:10.747Z,https://walsh-beltran.com/,SCROLL,9146,148bfd9f-5d3c-499b-a41a-e26522b61cfe,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
7491cd0b-0f3a-4124-88b8-53d7513d03bb,2025-06-04T07:02:11.782Z,https://delgado.org/,PAGE_VIEW,2879,f64c991e-7eaf-4e0b-87ad-db736951fc31,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
54adcbd5-c6e3-4e47-a8fd-eab96278698c,2025-06-04T07:02:12.786Z,http://www.pollard.com/,CLICK,1555,7b562b8e-38c2-4ad3-af6c-b73d7ec4883b,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
b0d126fc-24b8-4016-88bc-792fe2976e0b,2025-06-04T07:02:13.818Z,http://www.anderson.com/,SCROLL,7540,968a3246-6b79-410e-990d-fe16eb574438,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
448f50de-6a95-4fb8-9e4a-5e8fbd350534,2025-06-04T07:02:14.821Z,https://mcneil-miranda.com/,CLICK,8434,8321dd92-0ee7-4bd3-b3f6-9529c7401eec,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
31cc4eb9-798d-496e-ad26-36b508968c4e,2025-06-04T07:02:15.829Z,http://www.roberts-romero.com/,PAGE_VIEW,8544,183f7d0a-2a6b-4e11-bddb-5ebcc3039ba6,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
59fd146e-ed9d-43c9-afc9-50de2f9d60fc,2025-06-04T07:02:16.832Z,http://carlson.com/,SCROLL,6388,69b5e2f8-5e53-412c-a754-3be558bc008a,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
238b7d4f-f698-4a32-a8f7-f092fa8929bf,2025-06-04T07:02:17.836Z,http://hill-hampton.net/,CLICK,7217,d2909a69-6f4b-4110-b8e8-8281c90a8247,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
1d2c4805-4b26-4c58-8c0f-94a8c15d20b2,2025-06-04T07:02:18.839Z,http://silva.com/,PURCHASE,8905,bc4c520b-22c3-4506-920e-4855e76a191c,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
249ccca0-6e28-478d-aa93-71b53bbe4f77,2025-06-04T07:02:19.842Z,http://shaw.com/,PAGE_VIEW,7577,ffc4cd79-2133-4d64-9a16-8dc33e1c5427,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
9ac62b42-dfe0-4f74-b9e9-cd2146f4d070,2025-06-04T07:02:20.845Z,https://www.bird.com/,PURCHASE,2102,9ff50f63-1eba-4da1-a0fb-fecfa5892739,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
ff734b6f-8c0b-4a6e-b0a8-27f47836b440,2025-06-04T07:02:21.847Z,https://hamilton.com/,SCROLL,3390,7dad3230-db2a-4adc-8a90-cd699a4b722e,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
fd967ed0-efba-4a20-ac0c-ba94b6141a35,2025-06-04T07:02:22.850Z,http://anderson-espinoza.biz/,CLICK,4006,b6df588e-123a-42de-8f92-bd38fdad1c97,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
70fdf707-cf9f-4036-b64c-2207c822793c,2025-06-04T07:02:23.852Z,http://barnett.org/,CLICK,2802,2e209bfb-24d0-473f-bc5f-b19d34abbe3f,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
fcc605a1-5c8f-4eff-8dcf-95a735e189b0,2025-06-04T07:02:24.855Z,http://peterson.net/,PURCHASE,2837,ad84d701-516a-40c3-8db7-748eb6c104e6,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
9b409902-2145-489e-8d7b-18d4cbc27998,2025-06-04T07:02:25.858Z,https://garcia.net/,CLICK,6408,9b86feaf-8149-4204-9cad-694a8681e161,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
35ba0280-442c-4987-a592-583d9798d88b,2025-06-04T07:02:26.861Z,http://collins-murray.org/,ADD_TO_CART,1207,59f0d8be-289b-466c-a2aa-275be56ca7fb,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
3732104a-ef48-4b72-9d15-75cb7c059fce,2025-06-04T07:02:27.864Z,https://lopez.net/,PURCHASE,3537,2d51171b-b416-4a6c-b196-199292d70a9f,2025-06-15T07:15:35.357Z,2025-06-04,7,2025,6,4,batch_csv
